[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://huaxi.media.baidu.com/article/16844507617542669916, depth=97
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.haiwainet.cn/n/2015/0622/c3541083-28856622.html, depth=98
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://focus.china.com.cn/s/shizheng/2015/06/22/353083.html, depth=99
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=100
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=101
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=102
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=103
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=104
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=105
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=106
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=107
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=108
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=109
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=110
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=111
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=112
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=113
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://baijia.baidu.com/, depth=114
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://baijia.baidu.com/?tn=listarticle&labelid=1, depth=115
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://baijia.baidu.com/?tn=listarticle&labelid=2, depth=116
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://baijia.baidu.com/?tn=listarticle&labelid=3, depth=117
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://baijia.baidu.com/?tn=listarticle&labelid=4, depth=118
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://baijia.baidu.com/?tn=listarticle&labelid=5, depth=119
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://baijia.baidu.com/?tn=listarticle&labelid=6, depth=120
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://baijia.baidu.com/, depth=121
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://majihua.baijia.baidu.com/article/87014, depth=122
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://majihua.baijia.baidu.com/article/87014, depth=123
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://zennew.baijia.baidu.com/article/84323, depth=124
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://zennew.baijia.baidu.com/article/84323, depth=125
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://junstapo.baijia.baidu.com/article/86348, depth=126
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://junstapo.baijia.baidu.com/article/86348, depth=127
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://waidaodao.baijia.baidu.com/article/87104, depth=128
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://waidaodao.baijia.baidu.com/, depth=129
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://pintu360.baijia.baidu.com/article/86896, depth=130
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://pintu360.baijia.baidu.com/, depth=131
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://kangsitanding.baijia.baidu.com/article/87045, depth=132
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://kangsitanding.baijia.baidu.com/, depth=133
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://svx.baijia.baidu.com/article/54303, depth=134
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://svx.baijia.baidu.com, depth=135
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://linkedin.baijia.baidu.com/article/86451, depth=136
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://linkedin.baijia.baidu.com, depth=137
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://yangxuan.baijia.baidu.com/article/86985, depth=138
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://yangxuan.baijia.baidu.com/, depth=139
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://williamlong.baijia.baidu.com/article/86609, depth=140
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://williamlong.baijia.baidu.com, depth=141
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://shitianhao.baijia.baidu.com/article/86797, depth=142
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://shitianhao.baijia.baidu.com/, depth=143
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://yangsiliang.baijia.baidu.com/article/86670, depth=144
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://yangsiliang.baijia.baidu.com, depth=145
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://hao4g.baijia.baidu.com/article/86811, depth=146
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://hao4g.baijia.baidu.com/, depth=147
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://junstapo.baijia.baidu.com/article/87097, depth=148
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://junstapo.baijia.baidu.com/article/87097, depth=149
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=150
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=151
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://liujiangtao.baijia.baidu.com/article/86845, depth=152
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://liujiangtao.baijia.baidu.com/, depth=153
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://tubingenmujiang.baijia.baidu.com/article/86925, depth=154
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://tubingenmujiang.baijia.baidu.com/, depth=155
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://leo77zheng.baijia.baidu.com/article/86868, depth=156
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://leo77zheng.baijia.baidu.com/, depth=157
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://jiyongqing.baijia.baidu.com/article/86889, depth=158
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://jiyongqing.baijia.baidu.com/, depth=159
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://majihua.baijia.baidu.com/article/87014, depth=160
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://majihua.baijia.baidu.com/, depth=161
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://wangchangsheng.baijia.baidu.com/article/86230, depth=162
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://wangchangsheng.baijia.baidu.com/, depth=163
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://wengengmiao.baijia.baidu.com/article/43690, depth=164
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://wengengmiao.baijia.baidu.com/, depth=165
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://xiafanyue.baijia.baidu.com/article/82655, depth=166
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://xiafanyue.baijia.baidu.com/, depth=167
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://taoduanfang.baijia.baidu.com/article/86367, depth=168
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://taoduanfang.baijia.baidu.com/, depth=169
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://xiepeng.baijia.baidu.com/article/85168, depth=170
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://xiepeng.baijia.baidu.com/, depth=171
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/n?cmd=1&class=reci, depth=172
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/n?cmd=1&class=reci, depth=173
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%CF%B0%BD%FC%C6%BD%20%CC%B8%20%B7%F6%C6%B6%BF%AA%B7%A2, depth=174
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%CF%B0%BD%FC%C6%BD%20%CC%B8%20%B7%F6%C6%B6%BF%AA%B7%A2, depth=175
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%C0%EE%BF%CB%C7%BF%20%C7%BF%B5%F7%20%D2%BB%B4%F8%D2%BB%C2%B7, depth=176
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%C0%EE%BF%CB%C7%BF%20%C7%BF%B5%F7%20%D2%BB%B4%F8%D2%BB%C2%B7, depth=177
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%BB%A6%C0%A5%B8%DF%CC%FA%20%B1%A9%D3%EA%20%CD%A3%D4%CB, depth=178
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%BB%A6%C0%A5%B8%DF%CC%FA%20%B1%A9%D3%EA%20%CD%A3%D4%CB, depth=179
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%D6%D0%BC%CD%CE%AF%20%BF%AA%CD%A8%20%CA%D6%BB%FA%20%D2%BB%BC%FC%BE%D9%B1%A8, depth=180
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%D6%D0%BC%CD%CE%AF%20%BF%AA%CD%A8%20%CA%D6%BB%FA%20%D2%BB%BC%FC%BE%D9%B1%A8, depth=181
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%C5%AE%D7%E3%20%CA%C0%BD%E7%B1%AD%20%BD%FA%BC%B6%208%C7%BF, depth=182
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%C5%AE%D7%E3%20%CA%C0%BD%E7%B1%AD%20%BD%FA%BC%B6%208%C7%BF, depth=183
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%CC%BD%C7%D7%BC%D9%A1%B0%C3%FB%B4%E6%CA%B5%CD%F6%A1%B1, depth=184
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%CC%BD%C7%D7%BC%D9%A1%B0%C3%FB%B4%E6%CA%B5%CD%F6%A1%B1, depth=185
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%C1%F5%D3%C0%B8%A3%20%C4%B9%B5%D8%20%B1%BB%B5%C1, depth=186
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%C1%F5%D3%C0%B8%A3%20%C4%B9%B5%D8%20%B1%BB%B5%C1, depth=187
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%B6%CB%CE%E7%BD%DA%20%F4%D5%D7%D3, depth=188
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%B6%CB%CE%E7%BD%DA%20%F4%D5%D7%D3, depth=189
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%C1%D4%BA%FC%20%D7%A5%20%CC%D3%B7%B8%20%D4%E2%20%D7%B7%B8%CF, depth=190
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%C1%D4%BA%FC%20%D7%A5%20%CC%D3%B7%B8%20%D4%E2%20%D7%B7%B8%CF, depth=191
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%BE%A9%B6%AB%20%CB%A2%B5%A5%20%D4%EC%BC%D9, depth=192
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%BE%A9%B6%AB%20%CB%A2%B5%A5%20%D4%EC%BC%D9, depth=193
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%C9%F2%D1%F4%20%C8%AB%D4%CB%B4%E5%20%B1%E4%20%B9%ED%B3%C7, depth=194
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%C9%F2%D1%F4%20%C8%AB%D4%CB%B4%E5%20%B1%E4%20%B9%ED%B3%C7, depth=195
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%D6%A4%BC%E0%BB%E1%20%C5%AE%B4%A6%B3%A4%20%B1%BB%20%BF%AA%B3%FD, depth=196
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%D6%A4%BC%E0%BB%E1%20%C5%AE%B4%A6%B3%A4%20%B1%BB%20%BF%AA%B3%FD, depth=197
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=198
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/n?cmd=6&loc=0&name=%B8%DB%B0%C4%CC%A8&locname=%B8%DB%B0%C4%CC%A8, depth=199
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.takungpao.com/hkol/politics/2015-06/3030055.html, depth=200
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://forex.hexun.com/2015-06-22/176922925.html, depth=201
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.takungpao.com/hkol/politics/2015-06/3030062.html, depth=202
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://sd.offcn.com/html/2015/06/101418.html, depth=203
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.jcrb.com/jxsw/201506/t20150622_1518556.html, depth=204
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.takungpao.com/hkol/politics/2015-06/3030064.html, depth=205
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.takungpao.com/hkol/politics/2015-06/3030048.html, depth=206
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://money.163.com/15/0620/00/ASGU6N5E00253B0H.html, depth=207
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://money.163.com/15/0620/00/ASGU6N5E00253B0H.html, depth=208
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.takungpao.com/hkol/topnews/2015-06/3030046.html, depth=209
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.takungpao.com/hkol/topnews/2015-06/3030045.html, depth=210
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://www.dzwww.com/xinwen/guoneixinwen/201506/t20150621_12582342.htm, depth=211
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.takungpao.com/hkol/topnews/2015-06/3029828.html, depth=212
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://www.chinanews.com/ga/2015/06-21/7358022.shtml, depth=213
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://www.jfdaily.com/guonei/new/201506/t20150621_1614375.html, depth=214
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.takungpao.com/hkol/topnews/2015-06/3029774.html, depth=215
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://media.baidu.com/, depth=216
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=217
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=218
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=219
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=220
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://cankaoxiaoxi.media.baidu.com, depth=221
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://infzm.media.baidu.com, depth=222
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://pengpai.media.baidu.com, depth=223
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://nandu.media.baidu.com, depth=224
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://21cbh.media.baidu.com/, depth=225
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://yicai.media.baidu.com/, depth=226
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://huaxi.media.baidu.com, depth=227
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://caixin.media.baidu.com, depth=228
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://xxcb.media.baidu.com/, depth=229
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://ynet.media.baidu.com/, depth=230
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://media.baidu.com/, depth=231
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://cankaoxiaoxi.media.baidu.com?nid=12479749655892490832, depth=232
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://infzm.media.baidu.com?nid=9928677376443595358, depth=233
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://pengpai.media.baidu.com?nid=14651117154584679498, depth=234
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://nandu.media.baidu.com?nid=11615661484005918330, depth=235
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://21cbh.media.baidu.com?nid=10541978638954587708, depth=236
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://yicai.media.baidu.com?nid=5384805339472178308, depth=237
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://huaxi.media.baidu.com?nid=16832822944234524277, depth=238
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://caixin.media.baidu.com?nid=2150730212741251587, depth=239
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://xxcb.media.baidu.com?nid=11989800856164334014, depth=240
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://ynet.media.baidu.com?nid=10031673998438419138, depth=241
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://shehui.news.baidu.com/, depth=242
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://shehui.news.baidu.com/n?cmd=1&class=zqsk, depth=243
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://shehui.news.baidu.com/, depth=244
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://society.huanqiu.com/article/2015-06/6738539.html?from=bdwz, depth=245
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://focus.china.com.cn/s/shehui/2015/06/22/353097.html, depth=246
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://jiangsu.china.com.cn/html/law/case/1834035_1.html, depth=247
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://www.chinanews.com/gn/2015/06-21/7357958.shtml, depth=248
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://society.huanqiu.com/article/2015-06/6737738.html?from=bdwz, depth=249
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://focus.china.com.cn/s/shehui/2015/06/22/353085.html, depth=250
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://focus.china.com.cn/s/shehui/2015/06/22/353084.html, depth=251
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://jiangsu.china.com.cn/html/jsnews/around/1833987_1.html, depth=252
[2015/06/22 11:27:47 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://society.huanqiu.com/article/2015-06/6737245.html?from=bdwz, depth=253
